aland10,ameri_es,asian,awater10,black,block,blockce10,city,county,countyfp10,funcstat10,geoid10,globalid,hawn_pi,hispanic,hse_units,id_trc_blk,intptlat10,intptlon10,mtfcc10,multi_race,name10,non_hispa,objectid,occup,other,pst_cd,shape_star,shape_stle,state,statefp10,sumlev,total_pop,tract,tractce10,uace10,ur10,vacant,white,councildis
83842.0000000000000000000000000000000,1.0000000000000000000000000000000,7.0000000000000000000000000000000,0.0000000000000000000000000000000,102.0000000000000000000000000000000,"3000","3000",BUFFALO,"029","029",S,"360290067023000",{181C1E1C-002C-4DB3-814B-F2B83C640F02},0.0000000000000000000000000000000,27.0000000000000000000000000000000,284.0000000000000000000000000000000,"0067023000","+42.9105822","-078.8738089",G5040,12.0000000000000000000000000000000,Block 3000,322.0000000000000000000000000000000,1656.0000000000000000000000000000000,251.0000000000000000000000000000000,4.0000000000000000000000000000000,NIAGARA,0.0000092422485262594142741820330,0.0159660227194818489515615311802,"36","36","750",349.0000000000000000000000000000000,"006702","006702",,,33.0000000000000000000000000000000,223.0000000000000000000000000000000,NIAGARA
35551.0000000000000000000000000000000,1.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,"3004","3004",BUFFALO,"029","029",S,"360290008003004",{716D816C-9C77-41B3-A910-04772E83DB97},0.0000000000000000000000000000000,38.0000000000000000000000000000000,90.0000000000000000000000000000000,"0008003004","+42.8485289","-078.8164936",G5040,4.0000000000000000000000000000000,Block 3004,159.0000000000000000000000000000000,536.0000000000000000000000000000000,82.0000000000000000000000000000000,24.0000000000000000000000000000000,SOUTH,0.0000039150307452807099292159398,0.0110430327041249592284755109972,"36","36","750",197.0000000000000000000000000000000,"000800","000800",,,8.0000000000000000000000000000000,162.0000000000000000000000000000000,SOUTH
62467.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,298.0000000000000000000000000000000,"1001","1001",BUFFALO,"029","029",S,"360290044021001",{DF77CB3C-89AA-48FE-8EB5-9ACE2494D34D},0.0000000000000000000000000000000,10.0000000000000000000000000000000,162.0000000000000000000000000000000,"0044021001","+42.9326628","-078.8057963",G5040,4.0000000000000000000000000000000,Block 1001,299.0000000000000000000000000000000,1932.0000000000000000000000000000000,148.0000000000000000000000000000000,1.0000000000000000000000000000000,UNIVERSITY,0.0000068884851828441699987323754,0.0195123448471753689614782700801,"36","36","750",309.0000000000000000000000000000000,"004402","004402",,,14.0000000000000000000000000000000,6.0000000000000000000000000000000,UNIVERSITY
23652.0000000000000000000000000000000,2.0000000000000000000000000000000,31.0000000000000000000000000000000,0.0000000000000000000000000000000,19.0000000000000000000000000000000,"2004","2004",BUFFALO,"029","029",S,"360290069012004",{B9E2B1D0-07CE-490B-83EC-C4AE3AAD05D8},0.0000000000000000000000000000000,30.0000000000000000000000000000000,47.0000000000000000000000000000000,"0069012004","+42.9089881","-078.8884218",G5040,11.0000000000000000000000000000000,Block 2004,81.0000000000000000000000000000000,495.0000000000000000000000000000000,36.0000000000000000000000000000000,7.0000000000000000000000000000000,NIAGARA,0.0000026072374800827608458527948,0.0068379617361833972682960691714,"36","36","750",111.0000000000000000000000000000000,"006901","006901",,,11.0000000000000000000000000000000,41.0000000000000000000000000000000,NIAGARA
51536.0000000000000000000000000000000,2.0000000000000000000000000000000,7.0000000000000000000000000000000,0.0000000000000000000000000000000,18.0000000000000000000000000000000,"4004","4004",BUFFALO,"029","029",S,"360290023004004",{26626841-BF5A-45F4-8544-2207A22B28C6},0.0000000000000000000000000000000,7.0000000000000000000000000000000,72.0000000000000000000000000000000,"0023004004","+42.8872847","-078.8159290",G5040,0.0000000000000000000000000000000,Block 4004,120.0000000000000000000000000000000,1777.0000000000000000000000000000000,64.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000056789298726123937065008579,0.0122454864351491110596725775395,"36","36","750",127.0000000000000000000000000000000,"002300","002300",,,8.0000000000000000000000000000000,100.0000000000000000000000000000000,LOVEJOY
15737.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"5007","5007",BUFFALO,"029","029",S,"360290024005007",{DF670691-0FA2-484A-A06E-141F82753E35},0.0000000000000000000000000000000,2.0000000000000000000000000000000,27.0000000000000000000000000000000,"0024005007","+42.8958564","-078.8078517",G5040,0.0000000000000000000000000000000,Block 5007,34.0000000000000000000000000000000,1227.0000000000000000000000000000000,23.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000017343284362310907949678192,0.0054948978445284041294272014966,"36","36","750",36.0000000000000000000000000000000,"002400","002400",,,4.0000000000000000000000000000000,36.0000000000000000000000000000000,LOVEJOY
20386.0000000000000000000000000000000,1.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,21.0000000000000000000000000000000,"2002","2002",BUFFALO,"029","029",S,"360290010002002",{F87E13A0-2B65-4831-B780-9C5784D59529},0.0000000000000000000000000000000,5.0000000000000000000000000000000,57.0000000000000000000000000000000,"0010002002","+42.8532540","-078.8039623",G5040,0.0000000000000000000000000000000,Block 2002,123.0000000000000000000000000000000,1881.0000000000000000000000000000000,49.0000000000000000000000000000000,4.0000000000000000000000000000000,SOUTH,0.0000022451384785620723597270726,0.0061641640367028653277325922488,"36","36","750",128.0000000000000000000000000000000,"001000","001000",,,8.0000000000000000000000000000000,101.0000000000000000000000000000000,SOUTH
2509.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,14.0000000000000000000000000000000,"3016","3016",BUFFALO,"029","029",S,"360290168003016",{258861F9-7437-4C5A-BF6F-55233DDAFA2E},0.0000000000000000000000000000000,0.0000000000000000000000000000000,7.0000000000000000000000000000000,"0168003016","+42.9159612","-078.8559166",G5040,0.0000000000000000000000000000000,Block 3016,14.0000000000000000000000000000000,1904.0000000000000000000000000000000,7.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000002766473052150720912934466,0.0035360252230666310707674071523,"36","36","750",14.0000000000000000000000000000000,"016800","016800",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN
262.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1007","1007",BUFFALO,"029","029",S,"360290072021007",{AADE9FCC-F597-4D15-86D7-C82198FC74E8},0.0000000000000000000000000000000,0.0000000000000000000000000000000,11.0000000000000000000000000000000,"0072021007","+42.8820628","-078.8842505",G5040,1.0000000000000000000000000000000,Block 1007,15.0000000000000000000000000000000,1848.0000000000000000000000000000000,10.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000000288498944562885981178396,0.0007102094349024323750516063392,"36","36","750",15.0000000000000000000000000000000,"007202","007202",,,1.0000000000000000000000000000000,14.0000000000000000000000000000000,FILLMORE
35797.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,2.0000000000000000000000000000000,"3024","3024",BUFFALO,"029","029",S,"360290164003024",{2E94E743-6AD6-4F13-8A4B-84E5A6097759},0.0000000000000000000000000000000,33.0000000000000000000000000000000,23.0000000000000000000000000000000,"0164003024","+42.8763557","-078.8477195",G5040,0.0000000000000000000000000000000,Block 3024,19.0000000000000000000000000000000,81.0000000000000000000000000000000,20.0000000000000000000000000000000,15.0000000000000000000000000000000,FILLMORE,0.0000039438437189980494161503990,0.0089246702277105318529271116290,"36","36","750",52.0000000000000000000000000000000,"016400","016400",,,3.0000000000000000000000000000000,35.0000000000000000000000000000000,FILLMORE
23053.0000000000000000000000000000000,6.0000000000000000000000000000000,7.0000000000000000000000000000000,0.0000000000000000000000000000000,38.0000000000000000000000000000000,"1017","1017",BUFFALO,"029","029",S,"360290171001017",{E7654872-46C7-4ECE-8290-063653C5AD96},0.0000000000000000000000000000000,69.0000000000000000000000000000000,72.0000000000000000000000000000000,"0171001017","+42.9249277","-078.8953610",G5040,6.0000000000000000000000000000000,Block 1017,110.0000000000000000000000000000000,831.0000000000000000000000000000000,55.0000000000000000000000000000000,41.0000000000000000000000000000000,NIAGARA,0.0000025417812171725303487836156,0.0064736857883581902170511135353,"36","36","750",179.0000000000000000000000000000000,"017100","017100",,,17.0000000000000000000000000000000,81.0000000000000000000000000000000,NIAGARA
24051.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,39.0000000000000000000000000000000,"2003","2003",BUFFALO,"029","029",S,"360290027022003",{0FA7B78F-4D52-4765-88FD-0655BBFCA160},0.0000000000000000000000000000000,1.0000000000000000000000000000000,28.0000000000000000000000000000000,"0027022003","+42.9023811","-078.8379681",G5040,0.0000000000000000000000000000000,Block 2003,47.0000000000000000000000000000000,1913.0000000000000000000000000000000,26.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000026508605430369687721691568,0.0077351770517503429247518909051,"36","36","750",48.0000000000000000000000000000000,"002702","002702",,,2.0000000000000000000000000000000,9.0000000000000000000000000000000,FILLMORE
19268.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"4001","4001",BUFFALO,"029","029",S,"360290036004001",{06E56D65-F9D5-43F2-B540-2C4265228FFD},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0036004001","+42.9158667","-078.8188809",G5040,0.0000000000000000000000000000000,Block 4001,0.0000000000000000000000000000000,2539.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000021241597289368717526409584,0.0065588868733971981972441511743,"36","36","750",0.0000000000000000000000000000000,"003600","003600",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN
202418.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1000","1000",BUFFALO,"029","029",S,"360290063021000",{F483559B-C590-4F3C-8E6C-3F68082A60F7},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0063021000","+42.9308515","-078.8701282",G5040,0.0000000000000000000000000000000,Block 1000,0.0000000000000000000000000000000,480.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000223206300196309370079822409,0.0243264277147673645129710706669,"36","36","750",0.0000000000000000000000000000000,"006302","006302",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE
31193.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,60.0000000000000000000000000000000,"4009","4009",BUFFALO,"029","029",S,"360290014024009",{9E987875-8DBE-4949-AC3D-6D77E3A38A5E},0.0000000000000000000000000000000,0.0000000000000000000000000000000,40.0000000000000000000000000000000,"0014024009","+42.8862847","-078.8632840",G5040,4.0000000000000000000000000000000,Block 4009,64.0000000000000000000000000000000,1496.0000000000000000000000000000000,38.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000034372425737526692972627004,0.0083123267828804844881140923007,"36","36","750",64.0000000000000000000000000000000,"001402","001402",,,2.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
59862.0000000000000000000000000000000,19.0000000000000000000000000000000,8.0000000000000000000000000000000,0.0000000000000000000000000000000,31.0000000000000000000000000000000,"2009","2009",BUFFALO,"029","029",S,"360290058022009",{30C82FD1-6B87-4DDE-A136-0D289AA4E284},0.0000000000000000000000000000000,82.0000000000000000000000000000000,142.0000000000000000000000000000000,"0058022009","+42.9496278","-078.9057950",G5040,27.0000000000000000000000000000000,Block 2009,260.0000000000000000000000000000000,2466.0000000000000000000000000000000,119.0000000000000000000000000000000,27.0000000000000000000000000000000,NORTH,0.0000066029466991709727722009021,0.0122872922597985576725898582140,"36","36","750",342.0000000000000000000000000000000,"005802","005802",,,23.0000000000000000000000000000000,230.0000000000000000000000000000000,NORTH
23496.0000000000000000000000000000000,2.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,26.0000000000000000000000000000000,"1009","1009",BUFFALO,"029","029",S,"360290070001009",{C267131F-E57E-4FBC-A6E2-8C5376ABF2EE},0.0000000000000000000000000000000,61.0000000000000000000000000000000,64.0000000000000000000000000000000,"0070001009","+42.9070613","-078.8967651",G5040,12.0000000000000000000000000000000,Block 1009,61.0000000000000000000000000000000,1021.0000000000000000000000000000000,49.0000000000000000000000000000000,22.0000000000000000000000000000000,NIAGARA,0.0000025898961618892290788632171,0.0068201888622152918167929058768,"36","36","750",122.0000000000000000000000000000000,"007000","007000",,,15.0000000000000000000000000000000,60.0000000000000000000000000000000,NIAGARA
62300.0000000000000000000000000000000,1.0000000000000000000000000000000,6.0000000000000000000000000000000,0.0000000000000000000000000000000,29.0000000000000000000000000000000,"2000","2000",BUFFALO,"029","029",S,"360290169002000",{C7B4D474-9959-401B-BF35-48E5F360B8CD},0.0000000000000000000000000000000,5.0000000000000000000000000000000,145.0000000000000000000000000000000,"0169002000","+42.9179679","-078.8719773",G5040,5.0000000000000000000000000000000,Block 2000,229.0000000000000000000000000000000,1094.0000000000000000000000000000000,136.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000068684271581821245859561173,0.0150910305271742869320794611099,"36","36","750",234.0000000000000000000000000000000,"016900","016900",,,9.0000000000000000000000000000000,193.0000000000000000000000000000000,DELAWARE
18158.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,7.0000000000000000000000000000000,"3004","3004",BUFFALO,"029","029",S,"360290009003004",{169C24AD-CD26-4D2E-9705-333D7CA74C3A},0.0000000000000000000000000000000,4.0000000000000000000000000000000,49.0000000000000000000000000000000,"0009003004","+42.8504210","-078.8106053",G5040,0.0000000000000000000000000000000,Block 3004,78.0000000000000000000000000000000,1286.0000000000000000000000000000000,42.0000000000000000000000000000000,3.0000000000000000000000000000000,SOUTH,0.0000019997285195848350645335748,0.0058851973248721352674484030842,"36","36","750",82.0000000000000000000000000000000,"000900","000900",,,7.0000000000000000000000000000000,72.0000000000000000000000000000000,SOUTH
25538.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,43.0000000000000000000000000000000,"1012","1012",BUFFALO,"029","029",S,"360290016001012",{224F3F2E-6025-452F-AD32-848CAAC69933},0.0000000000000000000000000000000,3.0000000000000000000000000000000,60.0000000000000000000000000000000,"0016001012","+42.8864492","-078.8415402",G5040,6.0000000000000000000000000000000,Block 1012,55.0000000000000000000000000000000,1758.0000000000000000000000000000000,28.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000028140388339133685637006785,0.0076314743263058548022881311113,"36","36","750",58.0000000000000000000000000000000,"001600","001600",,,32.0000000000000000000000000000000,9.0000000000000000000000000000000,FILLMORE
753.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2000","2000",BUFFALO,"029","029",S,"360290033022000",{DE093278-1070-4C31-AC91-0D346A545CB5},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0033022000","+42.9120324","-078.8433144",G5040,0.0000000000000000000000000000000,Block 2000,0.0000000000000000000000000000000,1426.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000000830411605091733358451861,0.0012476475716701944211617369973,"36","36","750",0.0000000000000000000000000000000,"003302","003302",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT
29049.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"2010","2010",BUFFALO,"029","029",S,"360290163002010",{3153FDBC-9D2C-4AE4-9587-83B4AF0DEC9E},0.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,"0163002010","+42.8750080","-078.8300099",G5040,0.0000000000000000000000000000000,Block 2010,2.0000000000000000000000000000000,656.0000000000000000000000000000000,2.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000032003576488737597914666783,0.0072742923773445435434159556110,"36","36","750",2.0000000000000000000000000000000,"016300","016300",,,3.0000000000000000000000000000000,2.0000000000000000000000000000000,FILLMORE
14506.0000000000000000000000000000000,0.0000000000000000000000000000000,11.0000000000000000000000000000000,0.0000000000000000000000000000000,6.0000000000000000000000000000000,"3007","3007",BUFFALO,"029","029",S,"360290059003007",{DE9D520D-DCA7-40E9-9B57-585D88A6743D},0.0000000000000000000000000000000,37.0000000000000000000000000000000,49.0000000000000000000000000000000,"0059003007","+42.9393470","-078.9031448",G5040,20.0000000000000000000000000000000,Block 3007,104.0000000000000000000000000000000,3219.0000000000000000000000000000000,45.0000000000000000000000000000000,5.0000000000000000000000000000000,NORTH,0.0000015997925447273192107522973,0.0055296467839678854414020570118,"36","36","750",141.0000000000000000000000000000000,"005900","005900",,,4.0000000000000000000000000000000,99.0000000000000000000000000000000,NORTH
23669.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,89.0000000000000000000000000000000,"3003","3003",BUFFALO,"029","029",S,"360290041003003",{611B3147-A256-418D-83D9-9C77498092C7},0.0000000000000000000000000000000,0.0000000000000000000000000000000,42.0000000000000000000000000000000,"0041003003","+42.9255237","-078.8120775",G5040,0.0000000000000000000000000000000,Block 3003,96.0000000000000000000000000000000,1068.0000000000000000000000000000000,40.0000000000000000000000000000000,5.0000000000000000000000000000000,UNIVERSITY,0.0000026097059131420706503908837,0.0080152626972776978148127469126,"36","36","750",96.0000000000000000000000000000000,"004100","004100",,,2.0000000000000000000000000000000,2.0000000000000000000000000000000,UNIVERSITY
18541.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"3039","3039",BUFFALO,"029","029",S,"360290163003039",{81B0C902-1753-40BE-BD21-68D3DD4DE797},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0163003039","+42.8611380","-078.8256805",G5040,0.0000000000000000000000000000000,Block 3039,0.0000000000000000000000000000000,1996.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000020422905165881312104553431,0.0064013119279789781890244171336,"36","36","750",0.0000000000000000000000000000000,"016300","016300",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY
58116.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,238.0000000000000000000000000000000,"3001","3001",BUFFALO,"029","029",S,"360290014023001",{3955A6BF-FBEE-43F5-B402-8BD782AFF105},1.0000000000000000000000000000000,28.0000000000000000000000000000000,124.0000000000000000000000000000000,"0014023001","+42.8841046","-078.8616715",G5040,7.0000000000000000000000000000000,Block 3001,241.0000000000000000000000000000000,3300.0000000000000000000000000000000,111.0000000000000000000000000000000,13.0000000000000000000000000000000,ELLICOTT,0.0000064037661664508323104173793,0.0110597305554732162902187297959,"36","36","750",269.0000000000000000000000000000000,"001402","001402",,,13.0000000000000000000000000000000,10.0000000000000000000000000000000,ELLICOTT
33064.0000000000000000000000000000000,0.0000000000000000000000000000000,3.0000000000000000000000000000000,0.0000000000000000000000000000000,5.0000000000000000000000000000000,"3008","3008",BUFFALO,"029","029",S,"360290063023008",{A7EF7F90-4F76-4473-AD69-7A19AED4ABE9},0.0000000000000000000000000000000,5.0000000000000000000000000000000,125.0000000000000000000000000000000,"0063023008","+42.9247169","-078.8695891",G5040,2.0000000000000000000000000000000,Block 3008,189.0000000000000000000000000000000,1833.0000000000000000000000000000000,119.0000000000000000000000000000000,2.0000000000000000000000000000000,DELAWARE,0.0000036455683344681966059084091,0.0099818126335148790739815183315,"36","36","750",194.0000000000000000000000000000000,"006302","006302",,,6.0000000000000000000000000000000,182.0000000000000000000000000000000,DELAWARE
25096.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,15.0000000000000000000000000000000,"1000","1000",BUFFALO,"029","029",S,"360290045001000",{8281746E-E47D-4BC2-AECB-ADA54D45B5D9},0.0000000000000000000000000000000,0.0000000000000000000000000000000,45.0000000000000000000000000000000,"0045001000","+42.9571738","-078.8388863",G5040,0.0000000000000000000000000000000,Block 1000,74.0000000000000000000000000000000,2044.0000000000000000000000000000000,43.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000027684747021778444907259484,0.0072344266881281321310281917647,"36","36","750",74.0000000000000000000000000000000,"004500","004500",,,2.0000000000000000000000000000000,58.0000000000000000000000000000000,UNIVERSITY
175734.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,40.0000000000000000000000000000000,"2004","2004",BUFFALO,"029","029",S,"360290170002004",{5A8A0C59-10B9-4C34-8361-0DFFB9BC1270},0.0000000000000000000000000000000,0.0000000000000000000000000000000,21.0000000000000000000000000000000,"0170002004","+42.9245438","-078.8350725",G5040,0.0000000000000000000000000000000,Block 2004,43.0000000000000000000000000000000,2868.0000000000000000000000000000000,18.0000000000000000000000000000000,0.0000000000000000000000000000000,MASTEN,0.0000193765246844873506473598546,0.0294030863495925963435606576013,"36","36","750",43.0000000000000000000000000000000,"017000","017000",,,3.0000000000000000000000000000000,3.0000000000000000000000000000000,MASTEN
28024.0000000000000000000000000000000,1.0000000000000000000000000000000,12.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1002","1002",BUFFALO,"029","029",S,"360290058011002",{5A29B507-999E-4F18-917E-3E1F354BB2F1},0.0000000000000000000000000000000,4.0000000000000000000000000000000,52.0000000000000000000000000000000,"0058011002","+42.9625089","-078.8976766",G5040,0.0000000000000000000000000000000,Block 1002,117.0000000000000000000000000000000,2460.0000000000000000000000000000000,51.0000000000000000000000000000000,2.0000000000000000000000000000000,NORTH,0.0000030917277210931156582142051,0.0081958276497463358745143580109,"36","36","750",121.0000000000000000000000000000000,"005801","005801",,,1.0000000000000000000000000000000,106.0000000000000000000000000000000,NORTH
13938.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,8.0000000000000000000000000000000,"1004","1004",BUFFALO,"029","029",S,"360290065011004",{CBE53F3A-E808-49A3-BA54-3CCF0AFAB852},0.0000000000000000000000000000000,3.0000000000000000000000000000000,51.0000000000000000000000000000000,"0065011004","+42.9177906","-078.8781893",G5040,1.0000000000000000000000000000000,Block 1004,85.0000000000000000000000000000000,2307.0000000000000000000000000000000,48.0000000000000000000000000000000,0.0000000000000000000000000000000,DELAWARE,0.0000015365776751959054285219183,0.0052331084491081814036306241178,"36","36","750",88.0000000000000000000000000000000,"006501","006501",,,3.0000000000000000000000000000000,78.0000000000000000000000000000000,DELAWARE
9719.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,38.0000000000000000000000000000000,"1006","1006",BUFFALO,"029","029",S,"360290015001006",{75009564-CDD1-4A76-91BB-FE283ECA0241},0.0000000000000000000000000000000,1.0000000000000000000000000000000,25.0000000000000000000000000000000,"0015001006","+42.8830001","-078.8448397",G5040,1.0000000000000000000000000000000,Block 1006,41.0000000000000000000000000000000,2075.0000000000000000000000000000000,15.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000010709011648166515441729174,0.0045360867196730962278006238364,"36","36","750",42.0000000000000000000000000000000,"001500","001500",,,10.0000000000000000000000000000000,3.0000000000000000000000000000000,FILLMORE
3063.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"3005","3005",BUFFALO,"029","029",S,"360290166003005",{472B633D-FA27-4083-B6A5-E7F6AF2078C2},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0166003005","+42.8999423","-078.8454393",G5040,0.0000000000000000000000000000000,Block 3005,0.0000000000000000000000000000000,1850.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE,0.0000003375515808663415554295110,0.0031144227237364270621799988703,"36","36","750",0.0000000000000000000000000000000,"016600","016600",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,FILLMORE
23979.0000000000000000000000000000000,0.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"1002","1002",BUFFALO,"029","029",S,"360290068001002",{C86E8248-19F2-4CD1-9E3C-47479747CF57},0.0000000000000000000000000000000,4.0000000000000000000000000000000,85.0000000000000000000000000000000,"0068001002","+42.9008681","-078.8785922",G5040,1.0000000000000000000000000000000,Block 1002,125.0000000000000000000000000000000,1138.0000000000000000000000000000000,80.0000000000000000000000000000000,0.0000000000000000000000000000000,ELLICOTT,0.0000026428714267422821152658807,0.0075073322270517387627686289875,"36","36","750",129.0000000000000000000000000000000,"006800","006800",,,5.0000000000000000000000000000000,127.0000000000000000000000000000000,FILLMORE
16225.0000000000000000000000000000000,2.0000000000000000000000000000000,20.0000000000000000000000000000000,0.0000000000000000000000000000000,16.0000000000000000000000000000000,"1003","1003",BUFFALO,"029","029",S,"360290071011003",{D80961CD-E3D9-4367-8509-0D13A66F40D9},0.0000000000000000000000000000000,30.0000000000000000000000000000000,50.0000000000000000000000000000000,"0071011003","+42.8969885","-078.8846058",G5040,1.0000000000000000000000000000000,Block 1003,37.0000000000000000000000000000000,3227.0000000000000000000000000000000,22.0000000000000000000000000000000,11.0000000000000000000000000000000,ELLICOTT,0.0000017881166204060629573843397,0.0060391235932771231489923913216,"36","36","750",67.0000000000000000000000000000000,"007101","007101",,,28.0000000000000000000000000000000,17.0000000000000000000000000000000,ELLICOTT
24388.0000000000000000000000000000000,1.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,2.0000000000000000000000000000000,"3004","3004",BUFFALO,"029","029",S,"360290068003004",{3087FF47-EA23-4F5C-966F-F4ED9EA6DD63},0.0000000000000000000000000000000,38.0000000000000000000000000000000,36.0000000000000000000000000000000,"0068003004","+42.8992580","-078.8815071",G5040,2.0000000000000000000000000000000,Block 3004,33.0000000000000000000000000000000,2411.0000000000000000000000000000000,32.0000000000000000000000000000000,15.0000000000000000000000000000000,ELLICOTT,0.0000026878661276059883077646853,0.0083180065937280937837794425604,"36","36","750",71.0000000000000000000000000000000,"006800","006800",,,4.0000000000000000000000000000000,51.0000000000000000000000000000000,FILLMORE
18824.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"3032","3032",BUFFALO,"029","029",S,"360290163003032",{68EAFFC3-BF28-47C8-B110-151020C217E6},0.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,"0163003032","+42.8676314","-078.8354344",G5040,0.0000000000000000000000000000000,Block 3032,0.0000000000000000000000000000000,2155.0000000000000000000000000000000,0.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY,0.0000020736485826181656850152567,0.0061506070254298125452030454596,"36","36","750",0.0000000000000000000000000000000,"016300","016300",,,0.0000000000000000000000000000000,0.0000000000000000000000000000000,LOVEJOY
